STATcube

"Abgestimmte Erwerbsstatistik - Personen - Zeitreihe ab 2011 (Q SW)"
"Wohnort - NUTS Gliederung (Ebene +1) und Arbeits- bzw. Schulort - NUTS Gliederung (Ebene +1) nach Jahr nach Pendeltyp"
"Zählt: Personen"

Filter:
"Standardfakt";"Personen"
"Pendeltyp";"Erwerbspendler"

"Zählt";"Pendeltyp";"Wohnort - NUTS Gliederung (Ebene +1)";"Arbeits- bzw. Schulort - NUTS Gliederung (Ebene +1)";"Jahr";"Anzahl";"Anmerkungen";
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Oberland <AT334>";"2014";2312;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Oberland <AT334>";"2015";2422;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Oberland <AT334>";"2016";2534;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Oberland <AT334>";"2017";2629;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Oberland <AT334>";"2018";2779;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2019";6204;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2011";4544;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2012";4603;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2013";4694;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2014";4791;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2015";5136;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2016";5253;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2017";5715;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Tiroler Unterland <AT335>";"2018";5908;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2019";111;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2011";112;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2012";121;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2013";141;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2014";149;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2015";152;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2016";150;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2017";156;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Bludenz-Bregenzer Wald <AT341>";"2018";131;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2019";644;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2011";565;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2012";544;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2013";660;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2014";561;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2015";636;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2016";671;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2017";697;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Rheintal-Bodenseegebiet <AT342>";"2018";657;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2019";521;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2011";761;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2012";327;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2013";335;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2014";421;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2015";454;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2016";438;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2017";498;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Pendler ins Ausland";"2018";511;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2019";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2011";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2012";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2013";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2014";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2015";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2016";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2017";-;
"Personen";"Erwerbspendler";"Innsbruck <AT332>";"Kein Pendler";"2018";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2019";28;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2011";29;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2012";49;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2013";32;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2014";17;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2015";13;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2016";13;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2017";19;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Außerfern <AT331>";"2018";16;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2019";1044;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2011";1215;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2012";1503;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2013";1567;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2014";1053;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2015";1052;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2016";1007;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2017";1060;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Innsbruck <AT332>";"2018";1001;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2019";19869;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2011";18259;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2012";17840;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2013";17996;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2014";18956;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2015";19065;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2016";19243;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2017";19500;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Osttirol <AT333>";"2018";19842;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2019";99;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2011";97;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2012";166;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2013";151;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2014";82;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2015";88;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2016";75;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2017";104;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Oberland <AT334>";"2018";110;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2019";508;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2011";525;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2012";616;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2013";702;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2014";466;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2015";464;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2016";480;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2017";491;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Tiroler Unterland <AT335>";"2018";475;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2019";29;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2011";34;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2012";40;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2013";39;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2014";30;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2015";32;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2016";33;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2017";32;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Bludenz-Bregenzer Wald <AT341>";"2018";27;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2019";28;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2011";35;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2012";36;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2013";35;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2014";30;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2015";29;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2016";39;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2017";35;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Rheintal-Bodenseegebiet <AT342>";"2018";31;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2019";195;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2011";139;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2012";120;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2013";131;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2014";203;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2015";195;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2016";219;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2017";221;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Pendler ins Ausland";"2018";194;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2019";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2011";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2012";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2013";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2014";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2015";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2016";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2017";-;
"Personen";"Erwerbspendler";"Osttirol <AT333>";"Kein Pendler";"2018";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2019";202;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2011";184;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2012";157;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2013";149;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2014";163;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2015";149;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2016";163;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2017";179;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Außerfern <AT331>";"2018";167;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2019";8989;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2011";8044;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2012";8141;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2013";8238;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2014";8166;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2015";8385;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2016";8503;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2017";8715;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Innsbruck <AT332>";"2018";8815;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2019";84;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2011";140;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2012";143;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2013";118;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2014";93;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2015";96;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2016";88;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2017";65;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Osttirol <AT333>";"2018";79;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2019";39329;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2011";34580;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2012";34898;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2013";35499;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2014";36137;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2015";36735;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2016";37069;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2017";38074;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Oberland <AT334>";"2018";38797;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2019";480;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2011";569;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2012";501;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2013";495;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2014";449;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2015";400;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2016";485;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2017";448;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Tiroler Unterland <AT335>";"2018";470;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2019";440;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2011";382;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2012";396;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2013";384;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2014";400;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2015";418;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2016";427;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2017";423;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Bludenz-Bregenzer Wald <AT341>";"2018";426;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2019";326;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2011";380;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2012";333;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2013";360;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2014";348;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2015";327;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2016";318;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2017";340;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Rheintal-Bodenseegebiet <AT342>";"2018";341;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2019";400;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2011";476;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2012";436;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2013";423;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2014";467;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2015";434;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2016";459;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2017";439;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Pendler ins Ausland";"2018";440;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2019";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2011";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2012";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2013";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2014";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2015";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2016";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2017";-;
"Personen";"Erwerbspendler";"Tiroler Oberland <AT334>";"Kein Pendler";"2018";-;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2019";64;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2011";67;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2012";183;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2013";59;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2014";51;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2015";47;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2016";62;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2017";51;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Außerfern <AT331>";"2018";52;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2019";12580;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2011";12263;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2012";12142;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2013";12072;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2014";11874;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2015";12013;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2016";12158;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2017";12181;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Innsbruck <AT332>";"2018";12207;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2019";204;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2011";273;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2012";236;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2013";260;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2014";209;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2015";226;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2016";213;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2017";197;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Osttirol <AT333>";"2018";207;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2019";361;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2011";398;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2012";434;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2013";451;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2014";396;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2015";330;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2016";295;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2017";309;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Oberland <AT334>";"2018";338;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2019";112539;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2011";98228;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2012";99306;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2013";101741;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2014";103235;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2015";104977;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2016";106787;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2017";109339;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Tiroler Unterland <AT335>";"2018";111289;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2019";45;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2011";48;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2012";73;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2013";47;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2014";49;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2015";53;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2016";56;
"Personen";"Erwerbspendler";"Tiroler Unterland <AT335>";"Bludenz-Bregenzer Wald <AT341>";"2017";48;
